ra,dec,inst_g,inst_r,std_g,std_r,std_g_r
301.5915488566878,35.55529527875912,-8.743514400125473,-8.883151062073281,14.208403817658784,13.732830664405995,0.47557315325278937
301.6080501148119,35.579015656715505,-8.62779100782778,-8.827614220868833,14.343277802847984,13.797566255500229,0.5457115473477552
301.7314242571725,35.76172796474093,-6.319768475624199,-7.125654612118899,16.84414182709377,15.592154884339461,1.2519869427543107
301.6566106750058,35.650587180853556,-10.076212588533185,-10.89484821983579,13.091754440815627,11.824909874969354,1.2668445658462741
301.6020776586997,35.5689952722659,-7.719114782185649,-7.937279427554755,15.257790038315921,14.690704303786413,0.5670857345295073
301.61909876129215,35.593437682007206,-10.059353892198097,-10.05580143440979,12.847003374032202,12.538295653799546,0.308707720232656
301.6570990827487,35.649551849574735,-9.010189616747283,-9.72368055191631,14.124321711389552,12.980007511554565,1.144314199834988
301.81218211302144,35.878069419600656,-10.646834735786506,-10.48995261887116,12.210734988596016,12.080709978419927,0.1300250101760896
301.73310944485974,35.76089941140775,-8.500934003303357,-8.639895478764048,14.450769378752558,13.975983054036389,0.4747863247161681
301.59188349145273,35.550976410013654,-7.627813673647168,-7.822401753619953,15.341589384459255,14.80197859915239,0.5396107853068646
301.67888334183635,35.68003600864284,-8.93082482108228,-9.637515731435236,14.201522825890917,13.065133034611359,1.136389791279558
301.62583259242865,35.60022665173433,-7.504357678169081,-8.26519681996215,15.645219245399447,14.445727815509494,1.1994914298899528
301.63309950255115,35.61133433154563,-6.325355207875303,-6.618741029784805,16.675484031571678,16.020739302987113,0.6547447285845653
301.644736911798,35.62809511008995,-6.690575374774149,-7.245439439892738,16.393462906563855,15.434004521251476,0.959458385312379
301.77808251142477,35.82497919169522,-8.125054436876274,-8.176472828281558,14.798793852426202,14.426025856028168,0.37276799639803315
301.7856231487035,35.83540288918592,-8.029403368321317,-8.232885594445666,14.942829693647633,14.392854115599112,0.5499755780485207
301.6919309496025,35.69629080030539,-8.78599591922372,-9.081610970162334,14.215552632466995,13.558210071952676,0.6573425605143202
301.8315968696354,35.902696160437685,-7.495539337998116,-7.485926952225459,15.408889736440626,15.10724395296017,0.3016457834804564
301.60807726216444,35.57188434456378,-6.676983266808023,-7.537642297037468,16.50435507208,15.188538540543679,1.3158165315363213
301.72368439311026,35.74251489457378,-6.979850367888884,-7.300326567149302,16.02960868409929,15.343294185718875,0.6863144983804146
301.8275140508806,35.89496828267515,-10.097335032993326,-10.155612224083722,12.828695638886453,12.447934740642498,0.3807608982439542
301.7779072609095,35.8205500691888,-6.799102556963495,-7.34253262318704,16.28129757176427,15.335163796452214,0.9461337753120558
301.59218732133616,35.544761068384155,-6.473042444760766,-7.352272928079967,16.714205093625573,15.376746320225163,1.3374587734004104
301.83101542056824,35.897761311357755,-7.255495141151456,-7.430030420702254,15.707527371629798,15.19128511622135,0.516242255408449
301.6656900672558,35.65324242288409,-6.867679139002103,-6.996639107920918,16.080841891239228,15.617710821636294,0.463131069602933
301.80215486474674,35.85451711560244,-6.721612817349366,-6.871642263327622,16.23361225175568,15.745927868189293,0.48768438356638744
301.6315870683804,35.60251841631273,-7.374817982959513,-7.522476150051034,15.579652575448922,15.094731561606267,0.48492101384265573
301.7287556815399,35.74643137386851,-8.918844566177196,-9.209894648134394,14.081251470608816,13.429228696452645,0.6520227741561715
301.7556880974482,35.78625524978689,-7.87320817691417,-7.8538794170500275,15.028129271218896,14.737806463765875,0.2903228074530224
301.7489887093354,35.77574716259956,-9.854483592745252,-10.148960154015791,13.146702706054269,12.490686884413702,0.6560158216405667
301.60210939586136,35.5575881233727,-6.896737557174522,-7.282879714990992,16.13361556527117,15.370777245602302,0.7628383196688704
301.61159964241165,35.57150799136199,-8.389183992705703,-8.590386347917448,14.582323643418114,14.035004912815564,0.5473187306025501
301.8341308250816,35.90021935058817,-6.929907286049765,-7.003026082890559,16.00084579547834,15.602789232767574,0.398056562710768
301.62857073153464,35.59651411917429,-10.003005488429908,-9.94158320676351,12.884938337959396,12.64366921388553,0.24126912407386514
301.7069384635623,35.71187313970037,-7.089077181092502,-7.8018162847237065,16.045194923838444,14.901756870845816,1.1434380529926287
301.7075673160482,35.7129211805581,-7.473289385041917,-7.9677638067730925,15.591533682026977,14.702450364403703,0.8890833176232755
301.73162754190423,35.74724977649981,-9.76992257442984,-9.742673054763456,13.128894588961723,12.847802238520275,0.28109235044144776
301.7961235590148,35.84217013999675,-6.750578880836814,-7.35777166672727,16.35010973200935,15.329670074746426,1.020439657262925
301.69729686930384,35.69622478097123,-6.544810999877528,-7.6904887620769555,16.727216664171422,15.079253568589808,1.6479630955816142
301.70099194046264,35.70128081578419,-8.464328416508947,-8.80124652260299,14.55036224052074,13.84488716689183,0.7054750736289088
301.749218902711,35.77238088779022,-9.15960218725152,-9.701761076565061,13.920393469197071,12.975741059829048,0.9446524093680237
301.64162154087876,35.612826937516495,-8.30853839847435,-9.013851395795147,14.823370814146994,13.688586773745708,1.1347840404012848
301.64810688443237,35.62235394214312,-6.43726957300344,-7.367086287320489,16.76607385887004,15.369664423883968,1.3964094349860723
301.6551644832838,35.63254942382224,-11.053375936413175,-11.521925313294654,12.00319811205285,11.144326544057504,0.8588715679953458
301.73951268163887,35.757176541996046,-7.203668562358664,-7.54741202390654,15.813193835720508,15.099764834478808,0.7134290012416995
301.7860978357005,35.82562388518421,-8.710036343185449,-8.767102698115062,14.215609056071925,13.836259205683126,0.3793498503887983
301.7078186908193,35.709454609076495,-8.134546682826354,-8.374975202708123,14.849442218574268,14.256411279073125,0.5930309395011417
301.79829108461314,35.843121444293416,-9.114112952900346,-9.163832259821271,13.80919470939066,13.438406741005528,0.3707879683851323
301.8427695380084,35.908151029251755,-7.768009020505406,-8.259621619087435,15.29590345093936,14.410155158769761,0.8857482921695987
301.59815233902646,35.545361804756396,-6.259977146079516,-6.7086776121445935,16.790281232133268,15.95454059129538,0.8357406408378871
301.6738846665255,35.65652262103951,-6.224755819056701,-6.68104439351422,16.82791699846189,15.983333555915033,0.8445834425468577
301.6973714434112,35.691936674399116,-7.309332031972842,-7.739898919394865,15.735156472805576,14.920547796868753,0.8146086759368227
301.82157674303244,35.874815474511195,-7.166795169627255,-7.425368962340286,15.82296732614927,15.208790793925461,0.6141765322238084
301.7746688354118,35.80524477263271,-9.802906557976847,-9.69290484064426,13.069579911603611,12.884922830283076,0.18465708132053618
301.83020310712027,35.88721013083763,-10.276280129307287,-10.062772062255792,12.563271939993585,12.499235977777692,0.06403596221589272
301.8499466137978,35.915780856063655,-7.382311172414453,-7.672234587897019,15.617426373469716,14.966716560029452,0.6507098134402638
301.63743839196485,35.60156498716849,-7.253075708007019,-7.705378931660004,15.79832902171785,14.958389907517736,0.8399391142001131
301.6690555537064,35.64854382345939,-10.103706905659937,-10.133950522514999,12.8134038404603,12.465311866450966,0.3480919740093344
301.7352761275414,35.746740622211895,-6.092181090658922,-7.23565199695134,17.179144379988383,15.533753043819878,1.645391336168505
301.6024046087995,35.548580718729355,-6.4715599840249745,-7.113895479472049,16.64031059076449,15.57891737880081,1.06139321196368
301.65123579165606,35.618906510516744,-8.490334757407485,-8.676067901645869,14.476250773091031,13.946959086668281,0.5292916864227496
301.60658615185247,35.55234941985031,-6.9689781749817525,-7.21163901293552,16.015721021556647,15.42008865030979,0.5956323712468579
301.7714133234121,35.79501191743223,-8.414775152028325,-8.583510889642104,14.546402020480466,14.036918260957895,0.5094837595225711
301.6924544071185,35.67798601371061,-8.964741289868766,-8.958717879860812,13.9408297508817,13.635001554685951,0.3058281961957498
301.65562782523665,35.6225670288877,-9.177151397762177,-9.271692438747683,13.76041796861671,13.33739699483855,0.423020973778161
301.67289036727647,35.64655204741733,-6.905710349751143,-7.4689979325865465,16.181008187484213,15.211733456251421,0.9692747312327916
301.65435956481775,35.6181289083075,-6.4211346071680495,-6.919305921814497,16.644864764073418,15.75147327248921,0.8933914915842078
301.77198171850887,35.792042661916916,-8.062846211219284,-8.26442335966151,14.908780679330068,14.361025183456437,0.5477554958736301
301.64727963898844,35.60707246698689,-6.640681321717038,-6.96961629310591,16.37146920367261,15.675297275645066,0.6961719280275436
301.74576477755227,35.75049119690342,-6.436497202095547,-6.672019628795015,16.545930643030623,15.958617018956872,0.587313624073751
301.64179800469066,35.59564685695287,-8.11881580866565,-8.111632852042641,14.786386279141668,14.481909360531708,0.3044769186099615
301.68846956580796,35.66276515200857,-6.724797871934377,-7.175995171254208,16.326254966773504,15.487604641435837,0.8386503253376678
301.8144656619393,35.848474763743376,-7.602488346361074,-7.806075727780842,15.369778174681645,14.819680053915237,0.5500981207664084
301.6602416092871,35.62032941513102,-6.283622085994328,-6.419970480387597,16.66724984699521,16.195508676161097,0.4717411708341154
301.72185173385105,35.71108142451495,-6.658424445555351,-7.076025690301906,16.381938557097683,15.582439392158719,0.7994991649389647
301.66517117089944,35.6268189885991,-7.389987670661965,-8.051021767365016,15.727832560550558,14.644648934614088,1.0831836259364709
301.6771088910308,35.64442291246219,-7.667694321766789,-7.9288383327787395,15.322885984689876,14.705714248708995,0.6171717359808799
301.6480028562471,35.599743501065255,-6.890217780178434,-7.307370068835793,16.150002370373358,15.351026396388907,0.7989759739844513
301.62043620652173,35.558443637758174,-6.283472553865769,-6.614305126280317,16.72928176396676,16.030898466685517,0.6983832972812439
301.66165927201655,35.61926819199713,-6.905020391494235,-6.963062982174572,16.020935633527344,15.640448126858693,0.38048750666864983
301.7327781839575,35.72439437807403,-6.848063037705659,-7.179499098473387,16.16488330242349,15.46579673002217,0.69908657240132
301.8607988099775,35.912591768396204,-13.647095688233186,-14.335061261168063,9.479293795211184,8.36472557488949,1.1145682203216927
301.82706524450936,35.862491601767466,-6.822120312777677,-7.09655752184783,16.172689719749258,15.540026756122783,0.6326629636264742
301.6900825674947,35.65977493280944,-6.107381496646026,-6.530005915140723,16.93457981582418,16.129226895626687,0.805352920197492
301.63575928589904,35.578926850175975,-8.132977031396365,-8.219363278593715,14.801997583611755,14.388479798338128,0.4135177852736269
301.6863337919271,35.653381302839975,-7.386301655966423,-7.664801168503929,15.609800949710024,14.97240398095531,0.6373969687547147
301.805112218383,35.828106716730225,-8.867380744024677,-8.896889467782627,14.04949616848546,13.70226060210751,0.3472355663779505
301.72708785372913,35.712305386388756,-7.587765345783231,-8.466820327230936,15.599426350146084,14.262172097842226,1.3372542523038577
301.75247691965,35.74959782808287,-6.53662742171376,-6.881694518165395,16.48065614010911,15.765684641003167,0.7149714991059452
301.6691924423362,35.626026386953285,-6.820347821440316,-7.640885576072152,16.34822443929069,15.07916323412451,1.2690612051661798
301.758435355617,35.757692881560295,-6.601760626160489,-6.839212315235609,16.381281085646286,15.791719195766335,0.5895618898799506
301.71737399500967,35.6969120580737,-6.328467475741463,-6.6165831184685056,16.67069485990965,16.02209173435327,0.648603125556378
301.6306702430551,35.56801285667149,-8.59937746259363,-8.716396487601294,14.345344111599314,13.896128420344088,0.44921569125522565
301.71323937732836,35.69047230876975,-6.746466401087651,-7.116362239468947,16.278717349732037,15.534811677547346,0.7439056721846924
301.7693328631821,35.77304473663818,-8.081669143978544,-8.859139022090305,15.073199467765168,13.854327410196404,1.2188720575687635
301.7107342309764,35.685633376238854,-6.645864741137273,-6.9753544547632504,16.366462296156605,15.669643899292744,0.6968183968638615
301.8097323637981,35.83112708375422,-7.914187076856968,-8.054871505875965,15.0380645270453,14.561270358492184,0.4767941685531172
301.8097025042644,35.83048892530436,-7.862620990526416,-7.933687413983147,15.067479051968455,14.671814222470948,0.3956648294975065
301.67298779145113,35.626826913344026,-6.025282967925224,-6.530875127119627,17.043077621400144,16.141038249019186,0.9020393723809585
301.7203908828668,35.696899567338285,-6.005075877243966,-6.736563942705373,17.13516190820242,15.969874753544522,1.1652871546578976
301.75904264650546,35.75332793722878,-7.602923754433558,-7.936279171693231,15.410633300450353,14.70931000606388,0.7013232943864729
301.8474474322939,35.88333387760999,-8.831139187401451,-9.494564022273991,14.287441746203257,13.20147207366894,1.0859696725343173
301.7673807321738,35.764568985108255,-7.975346632055663,-8.151650491944288,14.98823862043123,14.46993535002076,0.5183032704104705
301.83640442843,35.86616416698618,-6.784708041626608,-7.555442186829923,16.368017345818444,15.156994774234,1.2110225715844434
301.83816763280635,35.86906269910726,-11.065582045245414,-11.048574151967374,11.836493873033206,11.543466443828294,0.2930274292049112
301.7693172661263,35.76712611230945,-6.757677755451484,-7.6552159439829275,16.435395061222593,15.076601404533033,1.3587936566895593
301.8664730329142,35.90959806202724,-7.636936263754786,-8.161086500172019,15.43732926903865,14.513663242359407,0.9236660266792425
301.6756738495791,35.62718251373767,-7.0577096939918595,-7.406941598091574,15.960899056503418,15.241074099027708,0.7198249574757098
301.74044286168305,35.72026318441739,-7.55146190550674,-8.267614193910864,15.583896231284522,14.436480623599465,1.1474156076850575
301.64088970668445,35.57208846930643,-7.063122392776695,-7.1243235305998,15.863838641659129,15.479670322246719,0.3841683194124105
301.67129029806404,35.617066006336394,-6.986989913178867,-7.100313153638868,15.956555709509939,15.511646900579512,0.4449088089304264
301.8282194193897,35.84717229062751,-7.70678836446675,-7.804592463617006,15.231819265400564,14.80499568696477,0.4268235784357937
301.74140684074905,35.71938377634439,-7.637845513603287,-8.40563680483284,15.513943495242776,14.306350378379136,1.2075931168636391
301.6701384794071,35.61318865930323,-6.954844996419734,-7.77601595485356,16.213928741684686,14.94412963250175,1.2697991091829361
301.8002166664815,35.80407315308696,-6.671564515568899,-6.930679976162265,16.31837033201829,15.703562567159127,0.6148077648591637
301.647639861184,35.57838056973881,-9.452933013198482,-9.785069303707882,13.560236131103188,12.860333546009892,0.699902585093297
301.7636815467101,35.74960128397095,-8.06446762620259,-8.318627538930755,14.923890429260828,14.314857611841127,0.6090328174197015
301.7675281673242,35.75521213569166,-7.893165896613395,-7.961174568519585,15.035961208339051,14.643859729447298,0.39210147889175284
301.6627797901126,35.59942283344033,-6.94363958138579,-7.167256170318073,16.03499997801923,15.461560821350195,0.5734391566690333
301.7405967641983,35.71436309857837,-8.2936559431889,-8.48908027670979,14.676013200130297,14.13542788679591,0.5405853133343872
301.6259689105728,35.54452337026636,-6.929190042899306,-7.220293966297947,16.070923125546635,15.418837607269559,0.6520855182770752
301.7083245224605,35.665837783595045,-6.328644801797524,-6.573678550208442,16.656809424582388,16.058411782261302,0.598397642321085
301.7336085652316,35.702962732001495,-8.012005931209256,-8.204710757168487,14.95679789949055,14.419381764147577,0.5374161353429721
301.7023024511083,35.65626761700807,-8.618429744595968,-8.91189668160241,14.382435304640254,13.72759604858181,0.6548392560584433
301.64977756519045,35.57784912969489,-10.04529285659683,-10.146628978217112,12.89443861777027,12.463498997138087,0.430939620632183
301.8626449537966,35.89203491123719,-6.969133715483693,-7.271899494576299,16.03469010669964,15.369014445513814,0.6656756611858239
301.70751693895926,35.66276974579527,-8.5152560560472,-8.70960281954876,14.45407021823602,13.91474065106598,0.5393295671700391
301.8250615588298,35.83587704058836,-9.96819811289704,-9.819387133633427,12.891939744540656,12.752509034534135,0.1394307100065204
301.73506073974767,35.70316771937871,-7.559600190875864,-8.176741945090948,15.544254056794268,14.512220369826768,1.0320336869675004
301.75267248657525,35.72866956483428,-8.426496791443665,-8.534105487236417,14.515230536019796,14.076981171411472,0.4382493646083254
301.6413432709285,35.56314734620745,-8.435051960430137,-9.455048361089453,14.796985497415172,13.2954851697771,1.501500327638072
301.6308087264904,35.545562119030215,-7.527489182364185,-7.853979621465469,15.483883524031029,14.79056033157398,0.6933231924570491
301.7266459843089,35.68799689989592,-6.556092801302031,-6.9431943099959845,16.474565574356564,15.710609275193969,0.7639562991625954
301.64847350809913,35.571710372076794,-7.224321294324736,-7.529970772683524,15.78042008418414,15.111383904212824,0.6690361799713156
301.7173519024753,35.67302378043885,-11.250927449784582,-11.228559563928755,11.649442987221322,11.362661825080036,0.28678116214128585
301.860727974372,35.884429100636936,-7.620750534475844,-8.26359220667506,15.491281099299973,14.42929801428528,1.0619830850146945
301.68475477528915,35.62422079523195,-6.797410208171368,-7.133882152889543,16.21713848599921,15.51218334650579,0.7049551394934219
301.6976251651111,35.64248718284434,-7.001980540375749,-7.416048133461168,16.037258099389668,15.241876875224865,0.7953812241648026
301.7501519867961,35.720567352919126,-6.988683087082503,-7.21737208539687,15.991570448290418,15.412220159619478,0.5793502886709399
301.6802755954237,35.61703970585951,-6.583031830321091,-6.971701444589674,16.44812549653051,15.682341805620453,0.7657836909100557
301.7644163152102,35.74088364340411,-6.527239001969062,-6.534725082797851,16.38263058645504,16.061059105835803,0.32157148061923846
301.6901483094955,35.63086121208908,-8.220804483864425,-8.464981765488652,14.764377225708008,14.16697766691095,0.5973995587970582
301.7037668820201,35.65081974134099,-6.733432394572257,-7.2955228901899085,16.352905244779,15.38502553907134,0.9678797057076591
301.7188569870519,35.673522390680674,-9.702047023647859,-9.719446727765353,13.2109769532606,12.877852632272505,0.33312432098809397
301.8680124114238,35.89248037828126,-9.44117859515158,-9.360034330495786,13.4404899478001,13.222203835547289,0.21828611225281094
301.67606209204115,35.6086744597851,-6.597487935795693,-6.911488382203185,16.4099106142315,15.73114263409162,0.678767980139879
301.824508572422,35.82776221646802,-6.948858863504908,-7.093695668338038,16.004713973418767,15.52308083393291,0.4816331394858559
301.8539383851686,35.870889727396516,-6.641268175870931,-6.6604514344683,16.272323305324175,15.937120519218427,0.33520278610574866
301.74072910874065,35.70359616815145,-8.426175664330312,-8.50562777136285,14.50659259572081,14.10115551031709,0.4054370854037198
301.6597450532072,35.58279751723537,-8.94164595607678,-10.069177857949397,14.32460792666268,12.697791108441638,1.6268168182210418
301.726840765073,35.68206180961329,-8.491527959268334,-9.224805690015065,14.649279274845052,13.481906533842693,1.1673727410023576
301.7576238405971,35.72723401398059,-7.238967361915819,-7.507264068930906,15.753888841177961,15.12838171129268,0.6255071298852795
301.8048427516147,35.79691893462409,-6.889438387761219,-7.145009093209094,16.09936856395126,15.488691679311158,0.6106768846401016
301.82830166071176,35.83101329365851,-8.614899953864883,-8.589167084378573,14.284399788269438,14.001540009621822,0.2828597786476165
301.7072811357452,35.64969361584545,-8.80048594983817,-9.09126753983103,14.199524656229347,13.547814769169445,0.6517098870599016
301.8421130050558,35.84800435755127,-8.61930175526848,-8.475173077974517,14.242325950934216,14.097438720577989,0.14488723035622697
301.8475377967153,35.85626940634882,-7.215123561280312,-7.475777408214989,15.775300781218899,15.158700257919234,0.6166005232996656
301.87099834821873,35.89044114967412,-9.295302556341758,-9.256173042182851,13.59973454432903,13.332486544833554,0.26724799949547573
301.80547600780085,35.79362476110998,-7.486876445833022,-8.188753827019873,15.643939597555036,14.51315925223155,1.1307803453234875
301.74624011469,35.70598545168996,-6.354622538740901,-6.583876794328295,16.625810854286563,16.045801843082756,0.5800090112038057
301.694318012455,35.62861244463914,-7.109217629324952,-7.991611018052373,16.07903630522011,14.73789164017153,1.3411446650485819
301.73030450678925,35.68141069142871,-7.062498065556363,-7.504027077108263,15.985478447300675,15.15809506059586,0.8273833867048148
301.6586018896052,35.57474261150263,-9.13764204529071,-9.109484068639052,13.760886058675313,13.480852378533028,0.28003368014228536
301.8000992266427,35.78350434051546,-7.8406751355334405,-8.53625219965818,15.288136227324628,14.16469795615224,1.1234382711723874
301.85648020967005,35.865940953701,-11.470844262646207,-11.335452591779822,11.393563447563128,11.23849454723418,0.15506890032894816
301.63158144647423,35.53301670261514,-7.443768210313805,-7.487932330806785,15.477771862511023,15.11345763033235,0.36431423217867337
301.71351783303356,35.65420432617273,-7.854983220797949,-8.275789407702641,15.186399553571466,14.383165509460063,0.8032340441114023
301.72811022846633,35.6735945906829,-10.44515914349583,-10.713653972774573,12.547760099575237,11.922022087920611,0.6257380116546256
301.7134800460509,35.65144489386545,-8.129376980823196,-8.415648521386592,14.869198585040564,14.222744483841884,0.64645410119868
301.82826868828903,35.820519878935436,-7.581914660982211,-7.801751345642409,15.395522181095288,14.826487935667403,0.569034245427884
301.6818759245291,35.60303772877086,-8.777855761232578,-8.869715375370305,14.158860409324364,13.738964236179736,0.41989617314462757
301.7053347802988,35.63786670872841,-7.335068224901611,-8.184080350410632,15.842564217458108,14.54032040571432,1.3022438117437871
301.6335299529695,35.530755654539185,-7.527432107051597,-7.799318067465891,15.466566150693664,14.836876284551737,0.6296898661419272
301.7005676456157,35.63005675167477,-8.929933096010208,-9.657650907313446,14.209105042651823,13.04821155347534,1.1608934891764826
301.7619846895357,35.71927308048764,-6.119992481279675,-6.390873820124216,16.873686118695822,16.24516698824643,0.6285191304493889
301.68650185328414,35.60768237273795,-6.525196274132745,-7.01389355532274,16.537788580502113,15.655437653299275,0.882350927202838
301.75521620103956,35.70799849509717,-6.811787835679032,-7.126427608482815,16.195814139852992,15.516301120731416,0.6795130191215761
301.7235053916615,35.65981631015011,-6.328421240406631,-6.7112897872438015,16.700890260779644,15.941866843490278,0.7590234172893674
301.76908606113716,35.72738543402397,-7.057410699934819,-7.832937904056589,16.096839777723662,14.880231615185153,1.2166081625385106
301.77136140918674,35.72980948473181,-9.367098669477592,-9.355217357854697,13.536608461695259,13.237606770832931,0.2990016908623279
301.7307788069874,35.66967340386605,-7.025832130785529,-7.340365829700087,15.98173609338789,15.302346687467445,0.6793894059204442
301.7646051620151,35.71881936115866,-6.965463741436357,-7.827358818582379,16.216267891815008,14.899010933070615,1.3172569587443923
301.7629050617386,35.71549995025474,-8.6302326212479,-8.822942355258865,14.338572771131366,13.801150916190569,0.5374218549407974
301.66217223944534,35.56546751350082,-7.244601067059193,-7.611938248400152,15.779768551725375,15.038844610385684,0.7409239413396902
301.7005312851904,35.62267876856927,-6.291452767623244,-6.577492650432388,16.707049087697857,16.060864948850696,0.6461841388471627
301.79120895008685,35.755858753488475,-8.421633581143624,-8.466027428333904,14.499979587786171,14.135397643613096,0.3645819441730752
301.7824570275756,35.74182399442718,-6.463539301912081,-6.835193521619319,16.56220394341775,15.81624914164899,0.7459548017687588
301.6531411257519,35.55026421191942,-9.02009039472066,-9.260201199698045,13.963797413849774,13.371136723395448,0.5926606904543243
301.8183484994617,35.794460322564554,-7.630942595782846,-7.5838270178749125,15.261553441263507,15.003612000730497,0.2579414405330092
301.833776566937,35.816527952830604,-7.424963599680076,-7.428652109027922,15.483697649935987,15.166551669038796,0.3171459808971904
301.7806222043219,35.73831009360399,-6.728426711201977,-7.7655435393125325,16.50905824829099,14.987606631439006,1.5214516168519847
301.68006064025593,35.58870451088943,-5.976308191842847,-6.114475957338456,16.975142641825776,16.50128126697493,0.4738613748508438
301.69157126030836,35.604994213556246,-6.723476240592659,-6.856121666794818,16.226217455149023,15.758791538098212,0.4674259170508105
301.74395176461104,35.68252010737373,-6.273289006588895,-6.70812740130766,16.772558637329197,15.952972160592754,0.8195864767364436
301.8511259182069,35.84017828993148,-11.471812183614052,-11.43367497202967,11.423540655079346,11.155136275831762,0.26840437924758503
301.72598760026057,35.65543219885973,-7.585954871580732,-7.82803126445341,15.398558361987337,14.803607073784445,0.5949512882028924
301.6602531607117,35.55758221969589,-6.0227206177448975,-6.446277128001685,17.019537274435375,16.213098141152823,0.8064391332825525
301.79315591148077,35.752820925559,-7.213172933282558,-8.546363238683279,16.118518830331347,14.25203800256691,1.8664808277644371
301.6397017720168,35.52491240377982,-6.711847362955084,-6.953130354130201,16.27241342031249,15.67838672273538,0.5940266975771082
301.76349502976615,35.70810621002656,-6.559323727158612,-6.953551523084621,16.473602142202978,15.701341224595948,0.7722609176070303
301.8226101463247,35.7955354474446,-7.917462108509401,-8.771365746055187,15.261726750590245,13.953782615556237,1.3079441350340075
301.6427007277895,35.52919505374522,-9.081890648631887,-10.086305809556215,14.145189057465071,12.661846326718166,1.4833427307469054
301.70015995244717,35.613622052071044,-9.632123362125398,-9.817913788987234,13.334480394973273,12.80512195424835,0.529358440724923
301.73894548586543,35.67088382883533,-7.202020355306189,-7.571329709579675,15.822976783750875,15.079754570789827,0.7432222129610482
301.776626992187,35.72430655520984,-7.913092856637172,-7.934069654997151,15.001069306034186,14.66377641846208,0.337292887572106
301.68045290386493,35.5815288496619,-7.77917247327161,-7.990513338864337,15.19556110754094,14.636427464408587,0.5591336431323526
301.8903422025067,35.891181612230675,-8.020186304680218,-9.032546126624542,15.209421291220883,13.716820250179572,1.4926010410413117
301.74395320303984,35.67417350810585,-8.501345727770548,-8.610211443201587,14.440781567308804,14.001067334932285,0.4397142323765192
301.754745004684,35.69005974615932,-6.958487400814734,-7.251612479976828,16.04226887361574,15.38782800157791,0.6544408720378294
301.67718783971515,35.57477862726562,-6.770642442143425,-6.974989710472705,16.201865865221713,15.650882210285976,0.5509836549357361
301.7465200008503,35.676729375407035,-8.784415864884295,-9.569522663465218,14.372882717545444,13.145110975116717,1.2277717424287273
301.84317727080133,35.81829024966061,-7.553255496457493,-7.504906923739206,15.338848217366788,15.082343647270026,0.2565045700967616
301.7925875988272,35.743764653867686,-6.7203102332213405,-7.205538152504964,16.341570714705867,15.463262808214917,0.8783079064909494
301.81595968562317,35.77791044113518,-6.890426381052689,-7.1992838116716555,16.11533572694864,15.442561159982635,0.6727745669660061
301.82019604673366,35.783643323678284,-7.323287496108262,-7.436693135713979,15.620284344937726,15.17527951216725,0.44500483277047653
301.72555053968057,35.643412994889424,-6.630044371527165,-7.068034833242633,16.41680621990535,15.593546482063017,0.8232597378423332
301.6858185985006,35.58398036781908,-6.793936860359383,-7.685292242359367,16.397168666136732,15.045580142707669,1.3515885234290632
301.7438877633946,35.66922472360723,-8.243912586036247,-8.247811279747394,14.664815541563362,14.34742462232965,0.31739091923371254
301.7478660766366,35.67422588326975,-9.20423278187131,-9.179467891277493,13.695374958800242,13.41138714600207,0.28398781279817165
301.7542841890821,35.68274550393876,-8.706388326219617,-9.05300552165792,14.311388457329638,13.59461055045255,0.7167779068770876
301.73510393820453,35.65399967405935,-5.721195372911295,-6.103597385250888,17.307967682948394,16.549487941610806,0.7584797413375866
301.73714091681103,35.65593958221501,-7.654198189941571,-7.931858279114158,15.341637321926822,14.705218575145484,0.6364187467813371
301.8426833072941,35.81165326879919,-12.774609269768387,-12.548043092553025,10.0607878754317,10.011969181196323,0.048818694235377824
301.84274100797796,35.80781531841846,-6.48180217214839,-6.777837024402482,16.519879954966434,15.862048179011593,0.6578317759548409
301.71761625782483,35.62156127692226,-7.014743677793787,-7.753310071501717,16.12774634141811,14.954210457317,1.1735358841011096
301.74373687220896,35.660274757926246,-7.41048533618832,-7.698143580284594,15.5885314610525,14.940461364966007,0.6480700960864938
301.80599927523764,35.75147784829432,-8.921047813921106,-9.005162017254623,14.013203865708967,13.602333806630444,0.41087005907852253
301.8340547413597,35.79261863853132,-5.824031545932461,-5.909327572457635,17.110596174763298,16.698348878091636,0.4122472966716627
301.8797764762083,35.85941394511485,-8.739466020399949,-9.324339101088357,14.354120746933905,13.3596913569335,0.9944293900004046
301.709212127483,35.60655655618896,-8.963029970503692,-9.218370696696603,14.02570380474319,13.41529492641555,0.6104088783276389
301.7968499923139,35.7360381250802,-7.809696951172298,-7.860481202809577,15.113949562944313,14.74192056129098,0.3720290016533326
301.8532996949828,35.81889894810636,-7.0786675966761,-6.984546726362732,15.798871955869123,15.595708130324779,0.20316382554434348
301.84259131467144,35.802861798071845,-7.389784051907635,-7.554781213838385,15.570203553503532,15.065076542953069,0.5051270105504638
301.6673051883109,35.5430833758675,-5.996037673556769,-6.466135122535478,17.061028951705275,16.200353337974285,0.8606756137309917
301.6577770804422,35.528229787161926,-7.567050293406154,-8.295579498173925,15.57224602030714,14.410406973800194,1.1618390465069461
301.6539281509985,35.522186836463966,-8.097339302025063,-8.253291306553706,14.859770249669772,14.365184012813701,0.49458623685607006
301.7156103870711,35.61307325378362,-6.301906332286842,-6.889162747267966,16.792438781620042,15.795231973129193,0.9972068084908499
